Decimal Value,DNL,INL
55429,0.121606337507985,-0.08867953502404176
55430,-1.0,-1.0886795350240417
55431,1.3792979840522417,0.29061844902819994
55432,-0.06935208004052495,0.22126636898767496
55433,0.07404964348137355,0.29531601246904854
55434,-0.776849358813829,-0.48153334634478046
55435,-1.0,-1.4815333463447804
55436,-1.0,-2.4815333463447806
55437,4.163925329469408,1.6823919831246277
55438,-1.0,0.6823919831246276
55439,-0.6261312208306716,0.056260762293955976
55440,0.2489119491907461,0.3051727114847021
55441,-0.6341792767421176,-0.3290065652574155
55442,0.05868517310054622,-0.2703213921568693
55443,1.0288417311751865,0.7585203390183172
55444,-0.602718694546521,0.15580164447179615
55445,0.3769492023399399,0.532750846811736
55446,-1.0,-0.46724915318826393
55447,0.2803725313944654,-0.18687662179379858
55448,0.8539794254576913,0.6671028036638927
55449,-0.4988256091397878,0.16827719452410497
55450,0.24159553472948736,0.40987272925359236
55451,-1.0,-0.5901272707464077
55452,1.2278482046270196,0.6377209338806119
55453,-1.0,-0.36227906611938804
55454,0.7420382841395121,0.3797592180201241
55455,-0.23616632984657426,0.1435928881735498
55456,-0.41907669146739257,-0.27548380329384276
55457,0.8378833136347994,0.5623995103409566
55458,-0.2998191356879547,0.26258037465300194
55459,-1.0,-0.7374196253469981
55460,1.2519923723613577,0.5145727470143596
55461,-0.4988256091397878,0.015747137874571864
55462,0.26500806101363805,0.28075519888820993
55463,-0.21275380355430074,0.06800139533390918
55464,-1.0,-0.9319986046660909
55465,1.2600404282728035,0.3280418236067127
55466,-0.5785745268040603,-0.2505327031973476
55467,0.29720028465942194,0.04666758146207432
55468,0.2013552551722575,0.2480228366343318
55469,-1.0,-0.7519771633656682
55470,-1.0,-1.751977163365668
55471,-1.0,-2.751977163365668
55472,6.454694698503866,3.702717535138198
55473,-1.0,2.702717535138198
55474,-1.0,1.7027175351381982
55475,-1.0,0.7027175351381981
55476,-0.7131965529724484,-0.010479017834250277
55477,0.3286608668631412,0.31818184902889096
55478,-0.5624784149811684,-0.24429656595227742
55479,-0.14032130035128698,-0.38461786630356437
55480,0.2803725313944654,-0.104245334909099
55481,-0.004967632748957174,-0.10921296765805617
55482,0.20940331108370347,0.1001903434256473
55483,-0.17251352399707087,-0.07232318057142358
55484,0.18525914334936555,0.11293596277794198
55485,-1.0,-0.8870640372220581
55486,0.9015361194843028,0.014472082262244761
55487,0.6308287842715203,0.6453008665337651
55488,-0.6261312208306716,0.019169645703093468
55489,0.026492949454762327,0.0456625951578558
55490,-0.2676269120421708,-0.22196431688431503
55491,0.041857419827466824,-0.1801068970568482
55492,-1.0,-1.180106897056848
55493,1.5936689278849023,0.41356203082805426
55494,-0.10886071814756748,0.3047013126804868
55495,-0.5858909412815647,-0.28118962860107793
55496,-0.12495682997045943,-0.40614645857153736
55497,0.8781235931920293,0.4719771346204919
55498,-0.5544303590697224,-0.08245322444923049
55499,0.10551022567697022,0.02305700122773972
55500,-0.23616632984657426,-0.21310932861883455
55501,-1.0,-1.2131093286188344
55502,2.6999107950120598,1.4868014663932254
55503,-1.0,0.48680146639322536
55504,-0.14105294180147432,0.34574852459175104
55505,-0.10886071814756748,0.23688780644418353
55506,-0.17251352399707087,0.06437428244711267
55507,-1.0,-0.9356257175528874
55508,0.8854400076614108,-0.050185709891476485
55509,0.8539794254576913,0.8037937155662148
55510,-0.7212446088838944,0.08254910668232045
55511,0.18525914334936555,0.267808250031686
55512,0.018444893543316354,0.28625314357500237
55513,0.04258906127765427,0.32884220485265664
55514,-0.41907669146739257,-0.09023448661473595
55515,-0.7058801385030669,-0.7961146251178028
55516,2.4372515157107233,1.6411368905929204
55517,-1.0,0.6411368905929203
55518,-0.2998191356879547,0.3413177549049657
55519,-0.5866225827236291,-0.24530482781866345
55520,0.6074162579873696,0.3621114301687062
55521,-0.2756749679617396,0.08643646220696659
55522,0.08209769939281952,0.1685341615997861
55523,-1.0,-0.8314658384002139
55524,1.370518286698731,0.5390524482985172
55525,-0.7051484970610025,-0.16609604876248527
55526,-0.34005941524518457,-0.5061554640076699
55527,0.026492949454762327,-0.4796625145529075
55528,1.530016122035399,1.0503536074824915
55529,-1.0,0.050353607482491444
55530,-0.9678077763542161,-0.9174541688717247
55531,1.1561473428660705,0.23869317399434578
55532,-0.2442143857498973,-0.005521211755551498
55533,-1.0,-1.0055212117555514
55534,2.866725044809986,1.8612038330544347
55535,-1.0,0.8612038330544346
55536,-0.8331857501939508,0.028018082860483833
55537,-0.2281182739351283,-0.20010019107464447
55538,0.9812850371566981,0.7811848460820536
55539,-1.0,-0.21881515391794634
55540,0.5752240343334629,0.3564088804155166
55541,-0.9678077763542161,-0.6113988959386996
55542,0.6622893664752398,0.05089047053654032
55543,-0.18056157990851684,-0.12967110937197654
55544,0.13843409077294133,0.008762981400964803
55545,-1.0,-0.9912370185990352
55546,1.3390577044950116,0.3478206858959764
55547,-0.5390658886970177,-0.19124520280104126
55548,-1.0,-1.1912452028010412
55549,2.0158260425147834,0.8245808397137421
55550,-1.0,-0.1754191602862579
55551,0.04258906127765427,-0.13283009900860362
55552,0.39963008717390336,0.26679998816529976
55553,-0.7292926647872175,-0.4624926766219178
55554,0.28110417283653,-0.18138850378538782
55555,-1.0,-1.1813885037853877
55556,1.7370706513986778,0.5556821476132899
55557,-0.22007021801555937,0.3356119295977306
55558,-0.09349624777486287,0.24211568182286772
55559,0.22549942290659541,0.46761510472946316
55560,-0.18860963581996282,0.27900546890950034
55561,-1.0,-0.7209945310904997
55562,0.5598595639607584,-0.16113496712974126
55563,0.6147326724486284,0.45359770531888716
55564,-1.0,-0.5464022946811129
55565,-1.0,-1.5464022946811127
55566,2.970618130216719,1.4242158355356065
55567,-1.0,0.42421583553560643
55568,-0.363471941537458,0.06074389399814843
55569,-0.3795680533522271,-0.31882415935407865
55570,0.9732369812371293,0.6544128218830506
55571,-0.8968385560434541,-0.24242573416040344
55572,0.2335474788180414,-0.008878255342362047
55573,-0.5705264709007372,-0.5794047262430992
55574,0.8217872018119075,0.24238247556880824
55575,-0.33932777379499723,-0.09694529822618898
55576,-0.5068736650512338,-0.6038189632774228
55577,0.8064227314310799,0.20260376815365713
55578,-0.4432208592017305,-0.24061709104807336
55579,1.307597122291292,1.066980031243219
55580,-1.0,0.06698003124321887
55581,0.7500863400590811,0.8170663713023
55582,-1.0,-0.1829336286977
55583,-0.2603104975809122,-0.44324412627861215
55584,-0.053255968209510174,-0.4965000944881223
55585,0.28915222874797597,-0.20734786574014638
55586,0.1377024493227541,-0.06964541641739226
55587,-0.17251352399707087,-0.24215894041446315
55588,0.22549942290659541,-0.016659517507867722
55589,-1.0,-1.0166595175078676
55590,2.3099459040198393,1.2932863865119717
55591,-1.0,0.29328638651197164
55592,-0.3956641651832419,-0.10237777867127025
55593,-0.004967632748957174,-0.10734541142022742
55594,-1.0,-1.1073454114202275
55595,1.497823898389615,0.39047848696938753
55596,-0.5463823031582764,-0.1559038161888889
55597,0.8459313695462454,0.6900275533573564
55598,-0.5302861913435073,0.15974136201384917
55599,-1.0,-0.8402586379861509
55600,-1.0,-1.8402586379861507
55601,3.9802833263984025,2.1400246884122516
55602,-1.0,1.1400246884122518
55603,-1.0,0.1400246884122517
55604,0.1537985611537689,0.29382324956602063
55605,-0.9678077763542161,-0.6739845267881955
55606,0.5905885047142905,-0.08339602207390502
55607,-0.21202216211223635,-0.29541818418614135
55608,-0.053255968209510174,-0.3486741523956515
55609,0.26500806101363805,-0.08366609138201349
55610,-1.0,-1.0836660913820133
55611,1.418806622167407,0.3351405307853936
55612,-0.9443952500619426,-0.6092547192765491
55613,0.37694920233181706,-0.23230551694473198
55614,0.23281583736785416,0.0005103204231221954
55615,0.7508179815011455,0.7513283019242677
55616,-0.7380723621488507,0.013255939775416985
55617,-0.3868844678216087,-0.3736285280461917
55618,0.6864335342095778,0.3128050061633861
55619,-0.1644654680856249,0.14833953807776115
55620,-0.5068736650512338,-0.3585341269734726
55621,0.5752240343334629,0.2166899073599903
55622,-0.5544303590697224,-0.33774045170973205
55623,0.5437634521378665,0.2060230004281344
55624,-0.10081266223612151,0.1052103381920129
55625,0.6469248960944123,0.7521352342864251
55626,-1.0,-0.24786476571357483
55627,-0.1966576917314088,-0.4445224574449836
55628,0.5437634521378665,0.09924099469288288
55629,-1.0,-0.9007590053071172
55630,1.745118707310124,0.8443597020030068
55631,-0.7929454706367209,0.05141423136628591
55632,-0.4834611387670832,-0.43204690740079726
55633,0.6791171197401962,0.24707021233939888
55634,0.36085309051704795,0.6079233028564468
55635,-0.2603104975809122,0.3476128052755347
55636,-1.0,-0.6523871947244654
55637,1.0529858989095247,0.40059870418505933
55638,-0.5310178327855717,-0.13041912860051239
55639,0.5598595639607584,0.42944043536024606
55640,-0.3078671915994007,0.12157324376084537
55641,-0.10886071814756748,0.012712525613277886
55642,0.7105777019357928,0.7232902275490707
55643,-0.5310178327855717,0.19227239476349903
55644,-1.0,-0.807727605236501
55645,2.3977428776036804,1.5900152723671794
55646,-1.0,0.5900152723671793
55647,-0.9524433059815115,-0.3624280336143321
55648,0.22549942290659541,-0.13692861070773674
55649,0.2013552551722575,0.06442664446452077
55650,-0.06130402412907898,0.0031226203354417885
55651,-0.9678077763542161,-0.9646851560187744
55652,1.076398425201798,0.11171326918302364
55653,-1.0,-0.8882867308169764
55654,1.9038849011966041,1.0155981703796277
55655,-1.0,0.015598170379627668
55656,-0.3795680533522271,-0.3639698829725994
55657,0.774230507785296,0.4102606248126966
55658,-0.132273244439841,0.2779873803728556
55659,-0.18056157990851684,0.09742580046433873
55660,-1.0,-0.9025741995356613
55661,1.7370706513986778,0.8344964518630165
55662,-1.0,-0.1655035481369835
55663,-0.29177107977650873,-0.4572746279134922
55664,-1.0,-1.457274627913492
55665,3.7893249088661376,2.3320502809526453
55666,-1.0,1.3320502809526455
55667,-1.0,0.3320502809526455
55668,-0.3159152475189695,0.016135033433675987
55669,0.47206259038503995,0.48819762381871595
55670,-0.5222381354320613,-0.034040511613345384
55671,0.40767814308534933,0.37363763147200396
55672,-1.0,-0.6263623685279961
55673,0.41645784044698253,-0.20990452808101354
55674,-0.28372302386506276,-0.49362755194607627
55675,1.2673568427421853,0.773729290796109
55676,-0.7453887766182323,0.02834051417787668
55677,-1.0,-0.9716594858221234
55678,1.0690820107324166,0.09742252491029328
55679,0.5671759784301398,0.664598503340433
55680,-0.6897840266801749,-0.02518552333974185
55681,0.38426561680119864,0.3590800934614568
55682,-1.0,-0.6409199065385432
55683,0.5196192844035286,-0.12130062213501465
55684,0.018444893543316354,-0.1028557285916983
55685,-0.4190766914755154,-0.5219324200672137
55686,0.5196192844035286,-0.002313135663685146
55687,-1.0,-1.002313135663685
55688,1.6258611515306862,0.6235480158670011
55689,-0.9363471941586196,-0.31279917829161835
55690,0.47206259038503995,0.15926341209342157
55691,-0.6817359707687289,-0.5224725586753074
55692,0.6783854782981318,0.15591291962282441
55693,-0.2281182739351283,-0.07220535431230386
55694,0.4245058963584285,0.35230054204612465
55695,-0.4432208592017305,-0.09092031715560585
55696,-1.0,-1.0909203171556057
55697,2.961838432855086,1.8709181156994805
55698,-1.0,0.8709181156994804
55699,-1.0,-0.12908188430051956
55700,0.5993682020678008,0.4702863177672813
55701,-0.6575918030262682,-0.1873054852589869
55702,-0.05325596821763301,-0.24056145347661992
55703,0.7266738137668076,0.48611236029018773
55704,-1.0,-0.5138876397098123
55705,0.774230507785296,0.26034286807548374
55706,0.11355828158841619,0.3739011496638999
55707,0.11428992303860341,0.48819107270250334
55708,-0.5705264708926143,-0.082335398190111
55709,0.041857419827466824,-0.040477978362644176
55710,-0.1644654680856249,-0.2049434464482691
55711,0.49620675811937787,0.2912633116711088
55712,-1.0,-0.7087366883288913
55713,-1.0,-1.708736688328891
55714,2.540412959667269,0.831676271338378
55715,-1.0,-0.168323728661622
55716,0.09014575529614266,-0.07817797336547934
55717,0.3045166991288033,0.22633872576332395
55718,0.14575050523420008,0.37208923099752406
55719,0.1537985611537689,0.5258877921512929
55720,-0.10081266224424446,0.4250751299070485
55721,-1.0,-0.5749248700929516
55722,1.9119329571161732,1.3370080870232217
55723,-1.0,0.33700808702322166
55724,-0.5302861913353845,-0.19327810431216283
55725,0.32061281095169525,0.12733470663953242
55726,-1.0,-0.8726652933604676
55727,1.3068654808492277,0.43420018748876016
55728,-1.0,-0.5657998125112399
55729,0.8942197050149212,0.32841989250368137
55730,0.28842058730591136,0.6168404798095927
55731,-1.0,-0.3831595201904073
55732,0.24964359064093333,-0.13351592954947397
55733,-1.0,-1.1335159295494739
55734,-1.0,-2.133515929549474
55735,-1.0,-3.133515929549474
55736,-1.0,-4.133515929549474
55737,8.984710820531143,4.851194890981669
55738,-1.0,3.8511948909816693
55739,-1.0,2.8511948909816693
55740,-1.0,1.8511948909816696
55741,-1.0,0.8511948909816694
55742,-0.8485502205666554,0.002644670415014077
55743,-0.02106374457184912,-0.018419074156835042
55744,-0.4432208592017305,-0.4616399333585655
55745,0.790326619608188,0.32868668624962244
55746,-0.48346113875896035,-0.15477445250933794
55747,-0.29177107977650873,-0.44654553228584665
55748,0.7266738137586848,0.28012828147283814
55749,-0.22007021801555937,0.06005806345727875
55750,0.12160633749986216,0.1816644009571409
55751,-0.37151999744890396,-0.18985559649176306
55752,1.307597122299415,1.117741525807652
55753,-1.0,0.11774152580765189
55754,-0.15641741217417893,-0.03867588636652704
55755,-0.40371222109468785,-0.4423881074612149
55756,0.6315604257217076,0.18917231826049266
55757,-1.0,-0.8108276817395074
55758,1.5058719543010608,0.6950442725615534
55759,-0.7212446088838944,-0.02620033632234094
55760,-0.5229697768741257,-0.5491701131964667
55761,0.6469248961025351,0.09775478290606847
55762,0.5276673403149745,0.625422123221043
55763,-1.0,-0.374577876778957
55764,0.5196192844035286,0.14504140762457154
55765,0.1062418671190346,0.2512832747436062
55766,-1.0,-0.7487167252563939
55767,1.6734178455491744,0.9247011202927805
55768,-1.0,-0.07529887970721945
55769,-0.25226244166134326,-0.3275613213685627
55770,0.37621756088975267,0.048656239521189956
55771,-0.1959260502893444,-0.14726981076815446
55772,0.08209769939281952,-0.06517211137533492
55773,0.43182231081968725,0.36665019944435234
55774,-1.0,-0.6333498005556477
55775,0.34475697868603317,-0.2885928218696145
55776,-0.12495682997045943,-0.4135496518400739
55777,-0.10081266223612151,-0.5143623140761955
55778,0.46401453446547114,-0.0503477796107243
55779,-0.6897840266801749,-0.7401318062908993
55780,0.7186257578553616,-0.021506048435537568
55781,-0.673687914857283,-0.6951939632928206
55782,0.6147326724486284,-0.08046129084419214
55783,0.2891522287560988,0.20869093791190665
55784,-0.24421438575802024,-0.03552344784611357
55785,-0.3554238856178892,-0.39094733346400273
55786,0.4398703667311332,0.048923033267130475
55787,-0.02911180048329509,0.01981123278383538
55788,-0.5705264708926143,-0.550715238108779
55789,1.4744113720973413,0.9236961339885623
55790,-1.0,-0.07630386601143764
55791,-0.09276460632467554,-0.1690684723361132
55792,0.3286608668631412,0.15959239452702803
55793,-0.14836935626273295,0.011223038264295087
55794,-0.10154430368630885,-0.09032126542201376
55795,0.49620675811937787,0.4058854926973641
55796,-0.26835855349235815,0.13752693920500594
55797,-1.0,-0.8624730607949941
55798,-1.0,-1.862473060794994
55799,3.511301159183974,1.64882809838898
55800,-1.0,0.6488280983889799
55801,-0.7292926647872175,-0.08046456639823758
55802,0.169894672968538,0.08943010657030041
55803,0.12160633749986216,0.21103644407016256
55804,-1.0,-0.7889635559298375
55805,0.9329967016880223,0.14403314575818485
55806,-0.7527051910794911,-0.6086720453213063
55807,0.49547511666919064,-0.11319692865211557
55808,0.9571408694142374,0.8439439407621218
55809,-0.7534368325296783,0.0905071082324435
55810,0.04258906128577711,0.1330961695182206
55811,0.018444893543316354,0.15154106306153695
55812,-0.4432208592098533,-0.29167979614831635
55813,0.9571408694142374,0.665461073265921
55814,-0.6414956912033762,0.023965382062544765
55815,0.8298352577233534,0.8538006397858982
55816,-0.8807424442205621,-0.026941804434663947
55817,-1.0,-1.0269418044346639
55818,1.2512607309111705,0.22431892647650656
55819,-0.768801302902383,-0.5444823764258765
55820,1.0522542574674603,0.5077718810415838
55821,-0.3312797178916741,0.1764921631499097
55822,0.2650080610217609,0.4415002241716706
55823,-0.9041549705128357,-0.46265474634116505
